Modified:,2025,,,,,,,,,,,,,,,,,,
2,Response,s,,,,AP;AKd,,,,,,,,,,,,,
3,,,2:47:07,2:47:51,Are the teachings in MN 19: Two Kinds of Thought and MN 20: The Removal of Distracting Thoughts meant to be used just during meditation or 24/7?,,Right Effort,Continuity of mindfulness,,,Everyday life,,,,,,,,
3,Comment,,2:48:03,2:50:18,"Our group talked about body scanning, coming back to the body, as a way to find your center. Everyone was conscious of skillful means in knowing themselves. We all had different ways of knowing what works and adapting to different circumstances that arise.",,Body scanning,Mindfulness of body,Right Effort,,,,,,,,,,
3,Response,,,,,,Body scanning,Mindfulness of body,Directed thought and evaluation,Long-term practice,,,,,,,,,
3,Comment,,2:50:25,2:51:49,"Our group talked about what we use to deal with our thoughts, the Four Noble Truths, and perfectionism.",,Four Noble Truths,,,,,,,,,,,,
3,Response,,,,"""You can't go wrong by coming back to the Four Noble Truths.""",,Four Noble Truths,,,,,,,,,,,,
3,Simile,,,,"The footprint of all animals fit within the footprint of an elephant. In the same way, all the teachings of the Buddha will fit into the Four Noble Truths. — Sariputta, MN 28",Anon,Four Noble Truths,Similes,Teaching Dhamma,Great disciples,,,,,,,,,
3,Comment,,2:52:07,2:53:16,"Our group talked about our suffering, the kind of thoughts that we're laboring under, the nature of obsessive and addictive thoughts, and how these teachings might help us choose freedom.",,Suffering,Addiction,Liberation,,,,,,,,,,
3,Response,,,,,,Mindfulness of body,Directed thought and evaluation,Four Noble Truths,,,,,,,,,,
3,,,2:53:22,,"Where does allowing the thought to be there for a little bit come in? For example, if you're thinking about a past event that means something to you, and you're trying to stop it, and all of a sudden you realize, 'Oh, it's okay. This is meaningful to you.' And it really loses power.",,Present moment awareness,,,,Ill-will,Craving not to become,Mindfulness,Clear comprehension,,,,,
3,Comment,,2:55:28,2:58:04,"I've been reflecting on freedom from as opposed to freedom within. Sometimes there's a secret hope that those thoughts will go away, vibhava-taṇha, as opposed to freedom within, meaning releasing the identification with painful thoughts.",,Craving not to become,Self-identity view,Release,,Hindrances,,,,,,,,
3,Response,,,,,,Suffering,,,,,,,,,,,,
3,Indirect quote,,,,Just that much.|Ajahn Chah,,Ajahn Chah,Disenchantment,Directed thought and evaluation,,,,,,,,,,
3,,,2:58:05,3:04:55,Do thoughts by themselves have karmic consequences?,AP;AKd,Kamma,,,,Perception,Feeling,Volition,Self-identity view,,,,,
3,Sutta,,,,MN 56: Upāli,,,,,,,,,,,,,,
3,Follow-up,,,,Is it good kamma to decide not to act on an unskillful thought?,,Skillful qualities,Kamma,Directed thought and evaluation,,,,,,,,,,
3,Story,,,,"A person talks with Ajahn Liem, analyzing their consistently bad thoughts and obsessions. He replies, ""If you see a pile of excrement, why would you want to stick your nose in it?""",AKd,Ajahn Liem,Unskillful qualities,Directed thought and evaluation,Similes,Fierce/direct teaching,Culture/Thailand,Thai Forest Tradition,,,,,,
3,Comment,,,,"I think my problem is that my nose is already in there, and I don't want to realize that I'm so stupid that it's hard to get it out.",,Similes,Self-identity view,Delusion,,,,,,,,,,
3,Story,,3:05:01,3:06:05,"When visiting Abhayagiri, Ajahn Liem learns that Ukiah is the nearest town. _Khya_ means ""the garbage"" in Thai. He later tells the monks, ""Don't live in _Khya_.""",Anon,Ajahn Liem,Abhayagiri,Thai,Humor,,,,,,Yes,,,
3,Comment,,3:06:10,3:09:17,"It's so hard not to identify with the contents of the mind, to not make it me and mine. Realizing how useless so many of my thoughts are helps.",,Self-identity view,Guilt/shame/inadequacy,Suffering,Disenchantment,,,,,,,,,
3,Response,,,,,AP,Mindfulness,Pāli,,,,,,,,,,,
3,Response,,,,,AKd,Guilt/shame/inadequacy,Not-self,Humility,,,,,,,,,,
3,,,3:09:26,3:11:01,Is there a reason why mindfulness is number seven in the Path?,,Right Mindfulness,Eightfold Path,,,Right View,Right Effort,,,,Yes,,,
3,,,3:11:04,3:11:40,Is this recorded?,,Dhamma online,,,,,,,,,Yes,,,
